LOCA-111012-NV-2-2-DP,Norberto Velez,10/11/12,2012,9:13,9:19,0:06,2,1,2,2,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66.33,20.1,68.97,20.9,68.97,20.9,67.65,20.5,24.556,112.10503,82.4,28,20,180,Mueluda,15-30 cm,n/a,1,n/a
LOCA-111012-NV-2-2-DP,Norberto Velez,10/11/12,2012,9:13,9:19,0:06,2,1,2,2,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66.33,20.1,68.97,20.9,68.97,20.9,67.65,20.5,24.556,112.10503,82.4,28,20,180,Mueluda,15-30 cm,n/a,1,n/a
LOCA-111012-NV-2-2-DP,Norberto Velez,10/11/12,2012,9:13,9:19,0:06,2,1,2,2,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66.33,20.1,68.97,20.9,68.97,20.9,67.65,20.5,24.556,112.10503,82.4,28,20,180,Mueluda,15-30 cm,n/a,1,n/a
LOCA-111012-NV-2-2-DP,Norberto Velez,10/11/12,2012,9:13,9:19,0:06,2,1,2,2,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66.33,20.1,68.97,20.9,68.97,20.9,67.65,20.5,24.556,112.10503,82.4,28,20,180,Angel de Cortez,15-30 cm,A,1,n/a
LOCA-111012-RR-3-3-DP,Roguer Romero,10/11/12,2012,9:11,9:19,0:08,2,1,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,73.26,22.2,73.26,22.2,71.28,21.6,24.556,112.10503,77,25,30,0,Mueluda,15-30 cm,n/a,1,n/a
LOCA-111012-RR-3-3-DP,Roguer Romero,10/11/12,2012,9:11,9:19,0:08,2,1,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,73.26,22.2,73.26,22.2,71.28,21.6,24.556,112.10503,77,25,30,0,Mueluda,15-30 cm,n/a,1,n/a
LOCA-111012-RR-3-3-DP,Roguer Romero,10/11/12,2012,9:11,9:19,0:08,2,1,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,73.26,22.2,73.26,22.2,71.28,21.6,24.556,112.10503,77,25,30,0,Mueluda,15-30 cm,n/a,1,n/a
LOCA-111012-RR-3-3-DP,Roguer Romero,10/11/12,2012,9:11,9:19,0:08,2,1,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,73.26,22.2,73.26,22.2,71.28,21.6,24.556,112.10503,77,25,30,0,Naranjito,15-30 cm,A,1,n/a
LOCA-111012-RR-3-3-DP,Roguer Romero,10/11/12,2012,9:11,9:19,0:08,2,1,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,73.26,22.2,73.26,22.2,71.28,21.6,24.556,112.10503,77,25,30,0,Naranjito,15-30 cm,A,1,n/a
LOCA-111012-RR-3-3-DP,Roguer Romero,10/11/12,2012,9:11,9:19,0:08,2,1,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,73.26,22.2,73.26,22.2,71.28,21.6,24.556,112.10503,77,25,30,0,Naranjito,15-30 cm,A,1,n/a
LOCA-111012-RR-3-3-DP,Roguer Romero,10/11/12,2012,9:11,9:19,0:08,2,1,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,73.26,22.2,73.26,22.2,71.28,21.6,24.556,112.10503,77,25,30,0,Angel de Cortez,15-30 cm,A,1,n/a
LOCA-111012-RR-3-3-DP,Roguer Romero,10/11/12,2012,9:11,9:19,0:08,2,1,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,73.26,22.2,73.26,22.2,71.28,21.6,24.556,112.10503,77,25,30,0,Angel de Cortez,15-30 cm,A,1,n/a
LOCA-111012-RR-3-3-DP,Roguer Romero,10/11/12,2012,9:11,9:19,0:08,2,1,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,73.26,22.2,73.26,22.2,71.28,21.6,24.556,112.10503,77,25,30,0,Mueluda,15-30 cm,n/a,1,n/a
LOCA-111012-RR-3-3-DP,Roguer Romero,10/11/12,2012,9:11,9:19,0:08,2,1,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,73.26,22.2,73.26,22.2,71.28,21.6,24.556,112.10503,77,25,30,0,Curricata,<15 cm,n/a,1,n/a
LOCA-111012-RR-6-6-DP,Roguer Romero,10/11/12,2012,10:34,10:40,0:06,2,2,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,30.03,9.1,37.29,11.3,37.29,11.3,33.66,10.2,24.558,112.10324,77,25,10,0,Mueluda,15-30 cm,n/a,1,n/a
LOCA-111012-RR-6-6-DP,Roguer Romero,10/11/12,2012,10:34,10:40,0:06,2,2,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,30.03,9.1,37.29,11.3,37.29,11.3,33.66,10.2,24.558,112.10324,77,25,10,0,Mueluda,15-30 cm,n/a,1,n/a
LOCA-111012-RR-6-6-DP,Roguer Romero,10/11/12,2012,10:34,10:40,0:06,2,2,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,30.03,9.1,37.29,11.3,37.29,11.3,33.66,10.2,24.558,112.10324,77,25,10,0,Mueluda,15-30 cm,n/a,1,n/a
LOCA-111012-RR-6-6-DP,Roguer Romero,10/11/12,2012,10:34,10:40,0:06,2,2,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,30.03,9.1,37.29,11.3,37.29,11.3,33.66,10.2,24.558,112.10324,77,25,10,0,Naranjito,15-30 cm,A,1,n/a
LOCA-111012-RR-6-6-DP,Roguer Romero,10/11/12,2012,10:34,10:40,0:06,2,2,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,30.03,9.1,37.29,11.3,37.29,11.3,33.66,10.2,24.558,112.10324,77,25,10,0,Naranjito,15-30 cm,A,1,n/a
LOCA-111012-RR-6-6-DP,Roguer Romero,10/11/12,2012,10:34,10:40,0:06,2,2,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,30.03,9.1,37.29,11.3,37.29,11.3,33.66,10.2,24.558,112.10324,77,25,10,0,Naranjito,15-30 cm,A,1,n/a
LOCA-111012-RR-6-6-DP,Roguer Romero,10/11/12,2012,10:34,10:40,0:06,2,2,3,3,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,30.03,9.1,37.29,11.3,37.29,11.3,33.66,10.2,24.558,112.10324,77,25,10,0,Naranjito,15-30 cm,A,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Naranjito,<15 cm,A,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Naranjito,15-30 cm,A,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Naranjito,15-30 cm,A,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Naranjito,15-30 cm,A,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Naranjito,15-30 cm,A,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Naranjito,>30 cm,A,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Naranjito,<15 cm,J,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Naranjito,<15 cm,J,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Mariposa mu–eca,<15 cm,n/a,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Mariposa mu–eca,<15 cm,n/a,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Angel de Cortez,15-30 cm,A,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Cotorro diente flojo,15-30 cm,A,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Cabrilla Sardinera,<30 cm,n/a,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Cabrilla Sardinera,30-50 cm,n/a,1,n/a
LOCA-131012-AH-4-4-DP,Arturo Hernandez,10/13/12,2012,9:30,9:38,0:08,2,1,4,4,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,72.6,22,72.6,22,70.95,21.5,24.55881,112.10587,78.8,26,6,180,Cabrilla Sardinera,30-50 cm,n/a,1,n/a
LOCA-131012-CR-5-5-DP,Cipriano Romero,10/13/12,2012,9:30,9:37,0:07,2,1,5,5,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,69.3,21,69.3,21,69.3,21,24.55881,112.10587,78.8,26,6,180,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-CR-5-5-DP,Cipriano Romero,10/13/12,2012,9:30,9:37,0:07,2,1,5,5,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,69.3,21,69.3,21,69.3,21,24.55881,112.10587,78.8,26,6,180,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-CR-5-5-DP,Cipriano Romero,10/13/12,2012,9:30,9:37,0:07,2,1,5,5,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,69.3,21,69.3,21,69.3,21,24.55881,112.10587,78.8,26,6,180,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-CR-5-5-DP,Cipriano Romero,10/13/12,2012,9:30,9:37,0:07,2,1,5,5,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,69.3,21,69.3,21,69.3,21,24.55881,112.10587,78.8,26,6,180,Mariposa mu–eca,<15 cm,n/a,1,n/a
LOCA-131012-CR-5-5-DP,Cipriano Romero,10/13/12,2012,9:30,9:37,0:07,2,1,5,5,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,69.3,21,69.3,21,69.3,21,24.55881,112.10587,78.8,26,6,180,Mariposa mu–eca,<15 cm,n/a,1,n/a
LOCA-131012-CR-5-5-DP,Cipriano Romero,10/13/12,2012,9:30,9:37,0:07,2,1,5,5,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,69.3,21,69.3,21,69.3,21,24.55881,112.10587,78.8,26,6,180,Mariposa mu–eca,<15 cm,n/a,1,n/a
LOCA-131012-CR-5-5-DP,Cipriano Romero,10/13/12,2012,9:30,9:37,0:07,2,1,5,5,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,69.3,21,69.3,21,69.3,21,24.55881,112.10587,78.8,26,6,180,Mariposa mu–eca,<15 cm,n/a,1,n/a
LOCA-131012-CR-5-5-DP,Cipriano Romero,10/13/12,2012,9:30,9:37,0:07,2,1,5,5,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,69.3,21,69.3,21,69.3,21,24.55881,112.10587,78.8,26,6,180,Curricata,15-30 cm,n/a,1,n/a
LOCA-131012-CR-5-5-DP,Cipriano Romero,10/13/12,2012,9:30,9:37,0:07,2,1,5,5,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,69.3,21,69.3,21,69.3,21,24.55881,112.10587,78.8,26,6,180,Curricata,15-30 cm,n/a,1,n/a
LOCA-131012-CR-5-5-DP,Cipriano Romero,10/13/12,2012,9:30,9:37,0:07,2,1,5,5,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,69.3,21,69.3,21,69.3,21,69.3,21,24.55881,112.10587,78.8,26,6,180,Curricata,15-30 cm,n/a,1,n/a
LOCA-131012-RAR-6-6-DP,Raul Romero,10/13/12,2012,9:04,9:08,0:04,2,1,6,6,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,65.01,19.7,66,20,65.51,19.85,24.55848,112.1056,77,25,7,300,Vieja californica,15-30 cm,n/a,1,macho
LOCA-131012-RAR-6-6-DP,Raul Romero,10/13/12,2012,9:04,9:08,0:04,2,1,6,6,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,65.01,19.7,66,20,65.51,19.85,24.55848,112.1056,77,25,7,300,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-RAR-6-6-DP,Raul Romero,10/13/12,2012,9:04,9:08,0:04,2,1,6,6,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,65.01,19.7,66,20,65.51,19.85,24.55848,112.1056,77,25,7,300,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-RAR-6-6-DP,Raul Romero,10/13/12,2012,9:04,9:08,0:04,2,1,6,6,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,65.01,19.7,66,20,65.51,19.85,24.55848,112.1056,77,25,7,300,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-RAR-6-6-DP,Raul Romero,10/13/12,2012,9:04,9:08,0:04,2,1,6,6,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,65.01,19.7,66,20,65.51,19.85,24.55848,112.1056,77,25,7,300,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-RAR-6-6-DP,Raul Romero,10/13/12,2012,9:04,9:08,0:04,2,1,6,6,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,65.01,19.7,66,20,65.51,19.85,24.55848,112.1056,77,25,7,300,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-RAR-6-6-DP,Raul Romero,10/13/12,2012,9:04,9:08,0:04,2,1,6,6,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,65.01,19.7,66,20,65.51,19.85,24.55848,112.1056,77,25,7,300,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-RAR-6-6-DP,Raul Romero,10/13/12,2012,9:04,9:08,0:04,2,1,6,6,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,65.01,19.7,66,20,65.51,19.85,24.55848,112.1056,77,25,7,300,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-RAR-6-6-DP,Raul Romero,10/13/12,2012,9:04,9:08,0:04,2,1,6,6,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,65.01,19.7,66,20,65.51,19.85,24.55848,112.1056,77,25,7,300,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-RAR-6-6-DP,Raul Romero,10/13/12,2012,9:04,9:08,0:04,2,1,6,6,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,65.01,19.7,66,20,65.51,19.85,24.55848,112.1056,77,25,7,300,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Vieja californica,<15 cm,n/a,1,macho
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Vieja californica,15-30 cm,n/a,1,macho
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Vieja californica,15-30 cm,n/a,1,macho
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Vieja californica,15-30 cm,n/a,1,macho
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Vieja californica,>30 cm,n/a,1,macho
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,<15 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,<15 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,<15 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mueluda,15-30 cm,n/a,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Naranjito,15-30 cm,A,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Naranjito,15-30 cm,A,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Naranjito,15-30 cm,A,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Naranjito,15-30 cm,A,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Naranjito,15-30 cm,A,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Naranjito,15-30 cm,A,1,n/a
LOCA-131012-OR-7-7-DP,Omar Rangel,10/13/12,2012,9:03,9:11,0:08,2,1,7,7,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,65.34,19.8,66.33,20.1,66.33,20.1,65.84,19.95,24.55848,112.1056,77,25,8,120,Mariposa mu–eca,<15 cm,n/a,1,n/a
LOCA-10109-LV-8-8-DP,Leonardo Vazquez,10/13/12,2012,9:07,3:07,18:00,2,1,8,8,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,72.6,22,72.6,22,69.3,21,24.55754,112.10553,77,25,8,180,Vieja californica,>30 cm,n/a,1,macho
LOCA-10109-LV-8-8-DP,Leonardo Vazquez,10/13/12,2012,9:07,3:07,18:00,2,1,8,8,Los Cabitos profundo,"Los Cabitos profundo, Isla Magdalena, Baja California Sur",2,66,20,72.6,22,72.6,22,69.3,21,24.55754,112.10553,77,25,8,180,Mueluda,15-30 cm,n/a,1,n/a
